"timestamp","value"
"1481019300","22637.400000000005"
"1481019600","22963.400000000005"
"1481019900","23461.599999999995"
"1481020200","24082.0"
"1481020500","24593.6"
"1481020800","25133.199999999993"
"1481021100","25925.999999999996"
"1481021400","26939.00000000001"
"1481021700","27795.599999999995"
"1481022000","28703.400000000005"
"1481022300","29826.200000000004"
"1481022600","30896.999999999996"
"1481022900","32137.399999999998"
"1481023200","33326.00000000001"
"1481023500","34826.8"
"1481023800","36422.2"
"1481024100","37774.0"
"1481024400","39457.40000000001"
"1481024700","41180.6"
"1481025000","43045.4"
"1481025300","44735.400000000016"
"1481025600","46308.2"
"1481025900","48082.0"
"1481026200","49748.6"
"1481026500","51490.0"
"1481026800","53610.2"
"1481027100","55858.60000000001"
"1481027400","58207.4"
"1481027700","60626.399999999994"
"1481028000","62997.799999999996"
"1481028300","65401.79999999998"
"1481028600","67641.8"
"1481028900","69810.99999999999"
"1481029200","72008.2"
"1481029500","74395.80000000002"
"1481029800","77088.4"
"1481030100","79806.59999999999"
"1481030400","83019.19999999997"
"1481030700","86847.2"
"1481031000","90947.59999999998"
"1481031300","94872.80000000003"
"1481031600","98382.8"
"1481031900","102253.20000000004"
"1481032200","106347.6"
"1481032500","109245.19999999998"
"1481032800","111820.8"
"1481033100","114443.60000000002"
"1481033400","117508.79999999999"
"1481033700","121378.59999999996"
"1481034000","125763.00000000004"
"1481034300","129744.99999999999"
"1481034600","133124.19999999998"
"1481034900","136539.80000000002"
"1481035200","139536.4"
"1481035500","142084.00000000003"
"1481035800","144881.8"
"1481036100","146588.59999999995"
"1481036400","148364.79999999996"
"1481036700","150035.0"
"1481037000","151824.80000000005"
"1481037300","153238.2"
"1481037600","154937.19999999995"
"1481037900","156640.59999999998"
"1481038200","157918.0"
"1481038500","159226.19999999998"
"1481038800","161864.4"
"1481039100","164203.40000000002"
"1481039400","166452.79999999993"
"1481039700","169018.8"
"1481040000","170817.80000000005"
"1481040300","172189.99999999997"
"1481040600","173688.80000000005"
"1481040900","176034.39999999997"
"1481041200","178637.00000000006"
"1481041500","181413.80000000005"
"1481041800","184626.40000000002"
"1481042100","187160.80000000005"
"1481042400","189182.60000000006"
"1481042700","189919.8"
"1481043000","190850.8"
"1481043300","190406.80000000005"
"1481043600","189973.79999999996"
"1481043900","189062.19999999995"
"1481044200","188495.19999999998"
"1481044500","187665.60000000003"
"1481044800","186857.39999999997"
"1481045100","187134.6"
"1481045400","187221.59999999995"
"1481045700","185930.39999999997"
"1481046000","185890.79999999996"
"1481046300","186799.2"
"1481046600","187608.6"
"1481046900","187730.40000000008"
"1481047200","187487.39999999997"
"1481047500","186945.0"
"1481047800","186440.6"
"1481048100","186298.80000000008"
"1481048400","186432.6"
"1481048700","186638.40000000002"
"1481049000","186479.80000000002"
"1481049300","185994.80000000002"
"1481049600","185856.59999999998"
"1481049900","186362.6"
"1481050200","185964.20000000007"
"1481050500","185616.4"
"1481050800","185802.19999999998"
"1481051100","185120.99999999997"
"1481051400","184001.79999999996"
"1481051700","183900.19999999998"
"1481052000","183974.0"
"1481052300","183361.59999999995"
"1481052600","183116.79999999993"
"1481052900","182933.0"
"1481053200","183375.2"
"1481053500","183393.60000000003"
"1481053800","183505.2"
"1481054100","183379.4"
"1481054400","183353.0"
"1481054700","182140.0"
"1481055000","181980.79999999993"
"1481055300","181890.60000000003"
"1481055600","182263.60000000003"
"1481055900","181761.0"
"1481056200","181632.0"
"1481056500","180904.4"
"1481056800","180661.39999999994"
"1481057100","180309.00000000006"
"1481057400","180125.4"
"1481057700","179971.80000000005"
"1481058000","180360.19999999998"
"1481058300","179209.59999999998"
"1481058600","179127.99999999997"
"1481058900","178602.20000000004"
"1481059200","178601.60000000003"
"1481059500","178200.2"
"1481059800","178006.4"
"1481060100","177145.60000000006"
"1481060400","176498.8"
"1481060700","175880.19999999998"
"1481061000","175668.80000000005"
"1481061300","175367.19999999992"
"1481061600","174424.2"
"1481061900","173015.80000000002"
"1481062200","171887.2"
"1481062500","171032.6"
"1481062800","169951.19999999998"
"1481063100","168485.80000000002"
"1481063400","167648.8"
"1481063700","166309.80000000002"
"1481064000","165562.0"
"1481064300","164813.19999999995"
"1481064600","164140.59999999998"
"1481064900","163338.40000000002"
"1481065200","162590.39999999997"
"1481065500","161393.6"
"1481065800","159758.2"
"1481066100","158257.40000000002"
"1481066400","157241.6"
"1481066700","156755.40000000002"
"1481067000","155942.6"
"1481067300","155895.00000000003"
"1481067600","156925.19999999995"
"1481067900","158610.00000000003"
"1481068200","160074.4"
"1481068500","160910.00000000006"
"1481068800","162012.39999999997"
"1481069100","162094.2"
"1481069400","162071.19999999998"
"1481069700","161872.4"
"1481070000","161556.8"
"1481070300","161665.80000000005"
"1481070600","161540.2"
"1481070900","161710.0"
"1481071200","162153.40000000002"
"1481071500","162969.80000000005"
"1481071800","163449.0"
"1481072100","163517.80000000002"
"1481072400","163954.6"
"1481072700","164262.59999999995"
"1481073000","164255.6"
"1481073300","164782.99999999994"
"1481073600","165053.4"
"1481073900","165468.4"
"1481074200","165171.40000000002"
"1481074500","165011.40000000002"
"1481074800","165574.80000000005"
"1481075100","166216.99999999997"
"1481075400","166393.19999999998"
"1481075700","166242.59999999998"
"1481076000","165942.2"
"1481076300","165526.80000000005"
"1481076600","164364.00000000003"
"1481076900","162868.39999999994"
"1481077200","162177.80000000002"
"1481077500","161863.00000000003"
"1481077800","161043.80000000005"
"1481078100","160118.39999999997"
"1481078400","159237.2"
"1481078700","159194.6"
"1481079000","158581.6"
"1481079300","157908.79999999996"
"1481079600","157024.59999999995"
"1481079900","155019.80000000002"
"1481080200","153170.80000000002"
"1481080500","150241.59999999995"
"1481080800","148054.4"
"1481081100","145697.80000000002"
"1481081400","143733.6"
"1481081700","141626.39999999997"
"1481082000","140320.39999999994"
"1481082300","138922.2"
"1481082600","137467.2"
"1481082900","136048.19999999998"
"1481083200","133900.40000000002"
"1481083500","130811.4"
"1481083800","127745.39999999998"
"1481084100","125019.59999999999"
"1481084400","122313.19999999997"
"1481084700","119337.8"
"1481085000","116449.40000000001"
"1481085300","113968.00000000001"
"1481085600","111508.80000000003"
"1481085900","109425.99999999997"
"1481086200","107011.59999999998"
"1481086500","104278.8"
"1481086800","100945.0"
"1481087100","97490.40000000001"
"1481087400","93897.2"
"1481087700","90807.59999999999"
"1481088000","87803.99999999999"
"1481088300","84891.60000000002"
"1481088600","82059.80000000003"
"1481088900","78982.00000000001"
"1481089200","76459.2"
"1481089500","74058.4"
"1481089800","71737.19999999997"
"1481090100","69330.8"
"1481090400","66865.4"
"1481090700","64299.4"
"1481091000","62081.40000000001"
"1481091300","59904.60000000001"
"1481091600","57801.00000000001"
"1481091900","56108.0"
"1481092200","54519.399999999994"
"1481092500","52807.40000000001"
"1481092800","51496.19999999999"
"1481093100","50035.99999999999"
"1481093400","48439.19999999998"
"1481093700","46718.6"
"1481094000","45279.4"
"1481094300","43704.4"
"1481094600","42186.4"
"1481094900","40800.40000000001"
"1481095200","39696.19999999999"
"1481095500","38599.4"
"1481095800","37511.200000000004"
"1481096100","36466.0"
"1481096400","35508.0"
"1481096700","34460.200000000004"
"1481097000","33272.600000000006"
"1481097300","32123.8"
"1481097600","31016.6"
"1481097900","30045.200000000008"
"1481098200","29297.799999999996"
"1481098500","28539.2"
"1481098800","27788.000000000004"
"1481099100","27041.799999999996"
"1481099400","26460.799999999996"
"1481099700","25849.2"
"1481100000","25298.600000000002"
"1481100300","24699.600000000006"
"1481100600","24171.399999999994"
"1481100900","23963.4"
"1481101200","23653.199999999997"
"1481101500","23590.8"
"1481101800","23373.6"
"1481102100","23099.8"
"1481102400","23055.600000000006"
"1481102700","22880.399999999998"
"1481103000","22762.600000000002"
"1481103300","22443.599999999995"
"1481103600","22321.000000000004"
"1481103900","22487.4"
"1481104200","22556.6"
"1481104500","22608.2"
"1481104800","22808.399999999998"
"1481105100","23076.399999999998"
"1481105400","23469.999999999996"
"1481105700","23818.8"
"1481106000","24191.599999999988"
"1481106300","24603.399999999998"
"1481106600","25045.599999999995"
"1481106900","25446.8"
"1481107200","25851.79999999999"
"1481107500","26482.000000000007"
"1481107800","27145.4"
"1481108100","27990.8"
"1481108400","28832.0"
"1481108700","29899.2"
"1481109000","31086.6"
"1481109300","32118.599999999995"
"1481109600","33294.4"
"1481109900","34648.799999999996"
"1481110200","36164.799999999996"
"1481110500","37737.600000000006"
"1481110800","39558.6"
"1481111100","41356.20000000002"
"1481111400","43265.99999999999"
"1481111700","45611.399999999994"
"1481112000","47195.39999999999"
"1481112300","48771.200000000004"
"1481112600","50364.0"
"1481112900","52095.00000000002"
"1481113200","54008.00000000001"
"1481113500","55604.200000000004"
"1481113800","57803.6"
"1481114100","60102.19999999998"
"1481114400","62296.79999999999"
"1481114700","64547.599999999984"
"1481115000","66725.60000000002"
"1481115300","69166.99999999999"
"1481115600","71780.4"
"1481115900","74183.6"
"1481116200","76428.4"
"1481116500","79097.0"
"1481116800","82666.99999999999"
"1481117100","85977.59999999999"
"1481117400","89075.20000000003"
"1481117700","92283.0"
"1481118000","96050.20000000003"
"1481118300","99730.2"
"1481118600","103112.0"
"1481118900","105709.40000000002"
"1481119200","107726.0"
"1481119500","110006.60000000002"
"1481119800","112912.59999999998"
"1481120100","115852.0"
"1481120400","118322.59999999998"
"1481120700","120843.40000000001"
"1481121000","123530.60000000002"
"1481121300","126056.40000000004"
"1481121600","128849.59999999995"
"1481121900","130780.40000000002"
"1481122200","133194.2"
"1481122500","135210.2"
"1481122800","137564.6"
"1481123100","139514.19999999998"
"1481123400","141383.00000000003"
"1481123700","143441.00000000003"
"1481124000","145430.2"
"1481124300","147358.19999999998"
"1481124600","149345.39999999997"
"1481124900","150896.20000000007"
"1481125200","153005.4"
"1481125500","155448.20000000004"
"1481125800","158251.39999999997"
"1481126100","161109.39999999997"
"1481126400","164240.0"
"1481126700","167128.40000000002"
"1481127000","170260.60000000003"
"1481127300","172510.4"
"1481127600","173775.0"
"1481127900","174549.2"
"1481128200","174611.39999999997"
"1481128500","174284.20000000004"
"1481128800","174260.60000000003"
"1481129100","174560.8"
"1481129400","175492.79999999996"
"1481129700","176111.99999999997"
"1481130000","176989.8"
"1481130300","177362.79999999996"
"1481130600","177491.40000000002"
"1481130900","177238.40000000002"
"1481131200","177306.39999999997"
"1481131500","177174.59999999998"
"1481131800","177302.40000000002"
"1481132100","176767.4"
"1481132400","177054.40000000008"
"1481132700","177011.8"
"1481133000","177004.19999999995"
"1481133300","176838.2"
"1481133600","176516.79999999996"
"1481133900","175324.40000000005"
"1481134200","175417.8"
"1481134500","175312.00000000003"
"1481134800","175250.0"
"1481135100","175537.00000000006"
"1481135400","175965.4"
"1481135700","176439.6"
"1481136000","176525.4"
"1481136300","177169.40000000002"
"1481136600","177005.19999999995"
"1481136900","177012.6"
"1481137200","177129.60000000003"
"1481137500","177513.19999999992"
"1481137800","177653.80000000002"
"1481138100","177081.6000000001"
"1481138400","177368.99999999997"
"1481138700","177862.19999999998"
"1481139000","177838.39999999997"
"1481139300","177729.00000000003"
"1481139600","177158.19999999998"
"1481139900","177435.19999999995"
"1481140200","177867.6"
"1481140500","176908.6"
"1481140800","176020.79999999993"
"1481141100","175258.80000000002"
"1481141400","174222.00000000003"
"1481141700","172818.40000000005"
"1481142000","171692.80000000002"
"1481142300","171040.80000000002"
"1481142600","170501.59999999995"
"1481142900","170140.80000000002"
"1481143200","170780.79999999996"
"1481143500","171795.19999999998"
"1481143800","172012.19999999998"
"1481144100","172335.6"
"1481144400","172372.80000000002"
"1481144700","171917.20000000004"
"1481145000","170872.19999999998"
"1481145300","170564.00000000003"
"1481145600","169505.80000000002"
"1481145900","168845.39999999997"
"1481146200","168653.80000000002"
"1481146500","167708.79999999996"
"1481146800","167443.99999999997"
"1481147100","166805.8"
"1481147400","166442.00000000003"
"1481147700","166251.80000000002"
"1481148000","165594.00000000003"
"1481148300","164772.40000000002"
"1481148600","163520.8"
"1481148900","162616.19999999998"
"1481149200","161502.59999999995"
"1481149500","160326.0"
"1481149800","159412.8"
"1481150100","158449.40000000002"
"1481150400","158361.4"
"1481150700","158258.2"
"1481151000","158144.79999999996"
"1481151300","158552.20000000007"
"1481151600","158545.0"
"1481151900","157470.7999999999"
"1481152200","155941.60000000006"
"1481152500","155677.0"
"1481152800","155088.79999999996"
"1481153100","154849.39999999997"
"1481153400","153996.80000000005"
"1481153700","153295.8"
"1481154000","153059.99999999997"
"1481154300","153161.79999999996"
"1481154600","152990.80000000002"
"1481154900","152989.0"
"1481155200","152646.99999999997"
"1481155500","152448.0"
"1481155800","152236.8"
"1481156100","152325.0"
"1481156400","152454.80000000002"
"1481156700","152284.80000000002"
"1481157000","152428.2"
"1481157300","152801.80000000005"
"1481157600","153011.59999999998"
"1481157900","153579.80000000002"
"1481158200","153768.00000000003"
"1481158500","154585.20000000004"
"1481158800","155183.6"
"1481159100","155232.80000000002"
"1481159400","154735.6"
"1481159700","153890.0"
"1481160000","153426.79999999996"
"1481160300","153163.8"
"1481160600","152799.2"
"1481160900","152912.59999999998"
"1481161200","153605.4"
"1481161500","155170.19999999998"
"1481161800","156033.60000000003"
"1481162100","156395.6"
"1481162400","156263.8"
"1481162700","155780.39999999997"
"1481163000","155469.0"
"1481163300","154764.19999999995"
"1481163600","153835.19999999998"
"1481163900","153467.00000000003"
"1481164200","152996.00000000006"
"1481164500","152346.6"
"1481164800","152232.59999999998"
"1481165100","151448.6"
"1481165400","150767.59999999998"
"1481165700","150190.40000000002"
"1481166000","149076.19999999995"
"1481166300","147408.39999999997"
"1481166600","145515.2"
"1481166900","143684.79999999993"
"1481167200","142150.6"
"1481167500","140438.80000000005"
"1481167800","138857.0"
"1481168100","137202.60000000003"
"1481168400","135258.59999999992"
"1481168700","133397.0"
"1481169000","131309.80000000005"
"1481169300","128849.00000000001"
"1481169600","126458.99999999997"
"1481169900","124251.20000000008"
"1481170200","121590.4"
"1481170500","118820.60000000002"
"1481170800","116381.8"
"1481171100","113780.20000000003"
"1481171400","111200.40000000002"
"1481171700","108412.60000000002"
"1481172000","105129.80000000003"
"1481172300","101943.79999999999"
"1481172600","98875.2"
"1481172900","95567.40000000001"
"1481173200","92871.79999999999"
"1481173500","90155.99999999997"
"1481173800","87546.0"
"1481174100","84913.20000000003"
"1481174400","82399.19999999997"
"1481174700","79482.00000000001"
"1481175000","76758.2"
"1481175300","74034.99999999999"
"1481175600","71586.99999999999"
"1481175900","69409.2"
"1481176200","67348.19999999998"
"1481176500","65119.0"
"1481176800","63085.800000000025"
"1481177100","61024.799999999996"
"1481177400","59003.59999999999"
"1481177700","56971.4"
"1481178000","54921.79999999999"
"1481178300","53010.799999999996"
"1481178600","51085.99999999998"
"1481178900","49341.0"
"1481179200","47765.799999999974"
"1481179500","46393.0"
"1481179800","45045.000000000015"
"1481180100","43696.799999999996"
"1481180400","42405.399999999994"
"1481180700","40961.59999999999"
"1481181000","39701.799999999996"
"1481181300","38249.200000000004"
"1481181600","36897.99999999999"
"1481181900","35830.00000000001"
"1481182200","34778.799999999996"
"1481182500","33962.0"
"1481182800","33108.600000000006"
"1481183100","32164.0"
"1481183400","31848.999999999996"
"1481183700","31076.600000000006"
"1481184000","30228.59999999999"
"1481184300","29114.0"
"1481184600","28237.799999999996"
"1481184900","27406.00000000001"
"1481185200","26165.600000000002"
"1481185500","25291.79999999999"
"1481185800","24777.399999999994"
"1481186100","24421.8"
"1481186400","23942.199999999993"
"1481186700","23541.6"
"1481187000","23260.4"
"1481187300","23098.8"
"1481187600","22817.999999999996"
"1481187900","22481.600000000002"
"1481188200","22220.600000000002"
"1481188500","22138.2"
"1481188800","22100.200000000004"
"1481189100","22011.600000000002"
"1481189400","21756.0"
"1481189700","21765.999999999993"
"1481190000","21719.199999999993"
"1481190300","21489.800000000003"
"1481190600","21367.999999999996"
"1481190900","21397.4"
"1481191200","21463.800000000003"
"1481191500","21630.399999999998"
"1481191800","21792.599999999995"
"1481192100","22211.8"
"1481192400","22614.2"
"1481192700","23020.4"
"1481193000","23417.199999999997"
"1481193300","23854.60000000001"
"1481193600","24306.600000000006"
"1481193900","24854.8"
"1481194200","25529.799999999996"
"1481194500","26460.999999999996"
"1481194800","27495.199999999997"
"1481195100","28641.4"
"1481195400","29817.999999999993"
"1481195700","31093.199999999993"
"1481196000","32392.0"
"1481196300","33634.200000000004"
"1481196600","34924.2"
"1481196900","36177.19999999999"
"1481197200","37507.2"
"1481197500","39001.0"
"1481197800","40565.40000000001"
"1481198100","42197.79999999999"
"1481198400","43844.2"
"1481198700","45504.6"
"1481199000","47083.39999999999"
"1481199300","48723.600000000006"
"1481199600","50265.4"
"1481199900","52226.19999999999"
"1481200200","54301.200000000004"
"1481200500","56390.40000000001"
"1481200800","58324.799999999996"
"1481201100","60526.59999999999"
"1481201400","63347.0"
"1481201700","66015.8"
"1481202000","68527.8"
"1481202300","71244.4"
"1481202600","74112.4"
"1481202900","77264.2"
"1481203200","80886.6"
"1481203500","84806.80000000002"
"1481203800","88631.59999999998"
"1481204100","92250.8"
"1481204400","95978.4"
"1481204700","99542.79999999999"
"1481205000","102497.40000000001"
"1481205300","105068.2"
"1481205600","107913.99999999997"
"1481205900","110299.4"
"1481206200","112765.40000000001"
"1481206500","115041.0"
"1481206800","117703.99999999997"
"1481207100","120607.99999999999"
"1481207400","123336.8"
"1481207700","126196.20000000001"
"1481208000","129071.39999999998"
"1481208300","131437.0"
"1481208600","133561.59999999998"
"1481208900","136182.79999999996"
"1481209200","138967.20000000004"
"1481209500","143009.6"
"1481209800","146916.99999999997"
"1481210100","151988.40000000002"
"1481210400","157452.2"
"1481210700","163619.19999999995"
"1481211000","170103.19999999995"
"1481211300","176223.2"
"1481211600","181932.8"
"1481211900","187890.40000000002"
"1481212200","193017.20000000004"
"1481212500","198107.0"
"1481212800","202747.99999999997"
"1481213100","206642.20000000004"
"1481213400","210216.39999999994"
"1481213700","213252.8"
"1481214000","216066.60000000006"
"1481214300","219461.60000000003"
"1481214600","221455.59999999998"
"1481214900","222805.00000000012"
"1481215200","224707.59999999998"
"1481215500","225466.00000000006"
"1481215800","224412.19999999998"
"1481216100","223054.59999999998"
"1481216400","221303.4"
"1481216700","218043.60000000003"
"1481217000","215751.20000000004"
"1481217300","213537.2"
"1481217600","211577.40000000002"
"1481217900","209735.60000000006"
"1481218200","207572.60000000003"
"1481218500","205273.99999999997"
"1481218800","203682.2"
"1481219100","202162.39999999997"
"1481219400","201057.80000000002"
"1481219700","199468.80000000002"
"1481220000","198174.80000000002"
"1481220300","197293.00000000006"
"1481220600","196168.60000000006"
"1481220900","194357.59999999998"
"1481221200","194906.6"
"1481221500","194798.2"
"1481221800","193849.8"
"1481222100","193017.40000000002"
"1481222400","193754.59999999998"
"1481222700","194209.6"
"1481223000","193830.00000000012"
"1481223300","193688.40000000002"
"1481223600","193508.39999999997"
"1481223900","193064.80000000008"
"1481224200","192395.4"
"1481224500","191772.80000000002"
"1481224800","191141.80000000005"
"1481225100","190127.0"
"1481225400","189352.4"
"1481225700","188856.60000000003"
"1481226000","188645.99999999997"
"1481226300","188859.20000000007"
"1481226600","188569.0"
"1481226900","188052.39999999997"
"1481227200","188087.79999999996"
"1481227500","187133.80000000005"
"1481227800","186011.59999999998"
"1481228100","185476.4"
"1481228400","184548.6"
"1481228700","183795.80000000002"
"1481229000","183424.79999999993"
"1481229300","182684.19999999995"
"1481229600","181953.99999999997"
"1481229900","181206.40000000002"
"1481230200","181135.8"
"1481230500","180639.40000000002"
"1481230800","179654.0"
"1481231100","178786.40000000005"
"1481231400","178203.8"
"1481231700","178293.4"
"1481232000","179121.4"
"1481232300","179336.60000000006"
"1481232600","179356.00000000003"
"1481232900","179420.80000000002"
"1481233200","179615.40000000002"
"1481233500","178661.4"
