"timestamp","value"
"1480971600","609.0"
"1480971900","580.0"
"1480972200","595.5"
"1480972500","577.75"
"1480972800","559.0"
"1480973100","535.0"
"1480973400","552.0"
"1480973700","567.75"
"1480974000","519.5"
"1480974300","500.25"
"1480974600","456.0"
"1480974900","436.6666666666667"
"1480975200","494.3333333333333"
"1480975500","456.25"
"1480975800","412.5"
"1480976100","380.0"
"1480976400","370.0"
"1480976700","353.6666666666667"
"1480977000","369.0"
"1480977300","324.75"
"1480977600","291.5"
"1480977900","268.0"
"1480978200","247.0"
"1480978500","252.0"
"1480978800","232.0"
"1480979100","235.75"
"1480979400","222.0"
"1480979700","229.6"
"1480980000","214.0"
"1480980300","197.25"
"1480980600","205.66666666666666"
"1480980900","193.0"
"1480981200","200.5"
"1480981500","193.25"
"1480981800","206.0"
"1480982100","183.0"
"1480982400","208.33333333333334"
"1480982700","178.0"
"1480983000","174.33333333333334"
"1480983300","165.8"
"1480983600","162.0"
"1480983900","155.33333333333334"
"1480984200","150.33333333333334"
"1480984500","165.75"
"1480984800","154.0"
"1480985100","149.5"
"1480985400","152.0"
"1480985700","150.33333333333334"
"1480986000","143.5"
"1480986300","155.0"
"1480986600","134.33333333333334"
"1480986900","135.0"
"1480987200","132.0"
"1480987500","120.66666666666667"
"1480987800","133.66666666666666"
"1480988100","151.25"
"1480988400","153.33333333333334"
"1480988700","140.75"
"1480989000","127.0"
"1480989300","127.66666666666667"
"1480989600","145.66666666666666"
"1480989900","126.75"
"1480990200","116.5"
"1480990500","116.5"
"1480990800","123.0"
"1480991100","130.33333333333334"
"1480991400","130.0"
"1480991700","131.2"
"1480992000","126.0"
"1480992300","124.66666666666667"
"1480992600","113.66666666666667"
"1480992900","119.8"
"1480993200","121.5"
"1480993500","115.0"
"1480993800","110.0"
"1480994100","103.0"
"1480994400","122.33333333333333"
"1480994700","112.0"
"1480995000","121.0"
"1480995300","113.33333333333333"
"1480995600","108.33333333333333"
"1480995900","112.0"
"1480996200","116.0"
"1480996500","110.5"
"1480996800","114.33333333333333"
"1480997100","108.33333333333333"
"1480997400","106.0"
"1480997700","98.0"
"1480998000","120.0"
"1480998300","119.4"
"1480998600","105.0"
"1480998900","112.0"
"1480999200","112.5"
"1480999500","110.25"
"1480999800","107.5"
"1481000100","115.25"
"1481000400","115.0"
"1481000700","117.0"
"1481001000","129.0"
"1481001300","121.75"
"1481001600","147.5"
"1481001900","147.75"
"1481002200","161.5"
"1481002500","163.0"
"1481002800","170.33333333333334"
"1481003100","172.75"
"1481003400","188.0"
"1481003700","181.5"
"1481004000","192.0"
"1481004300","209.33333333333334"
"1481004600","210.66666666666666"
"1481004900","240.25"
"1481005200","266.0"
"1481005500","250.5"
"1481005800","248.5"
"1481006100","258.3333333333333"
"1481006400","261.6666666666667"
"1481006700","280.25"
"1481007000","272.0"
"1481007300","278.75"
"1481007600","270.0"
"1481007900","276.25"
"1481008200","332.0"
"1481008500","381.2"
"1481008800","365.0"
"1481009100","356.5"
"1481009400","369.0"
"1481009700","357.3333333333333"
"1481010000","359.3333333333333"
"1481010300","371.0"
"1481010600","382.0"
"1481010900","391.5"
"1481011200","441.0"
"1481011500","452.3333333333333"
"1481011800","490.3333333333333"
"1481012100","491.75"
"1481012400","481.0"
"1481012700","503.8"
"1481013000","511.0"
"1481013300","484.0"
"1481013600","520.0"
"1481013900","592.25"
"1481014200","590.5"
"1481014500","601.5"
"1481014800","612.0"
"1481015100","611.75"
"1481015400","603.0"
"1481015700","641.25"
"1481016000","715.5"
"1481016300","716.8"
"1481016600","684.0"
"1481016900","679.0"
"1481017200","674.6666666666666"
"1481017500","661.0"
"1481017800","645.0"
"1481018100","735.75"
"1481018400","726.0"
"1481018700","688.6666666666666"
"1481019000","687.6666666666666"
"1481019300","662.0"
"1481019600","655.0"
"1481019900","674.0"
"1481020200","713.0"
"1481020500","682.0"
"1481020800","659.3333333333334"
"1481021100","664.75"
"1481021400","655.0"
"1481021700","656.75"
"1481022000","629.0"
"1481022300","717.5"
"1481022600","714.3333333333334"
"1481022900","684.0"
"1481023200","721.0"
"1481023500","684.6"
"1481023800","689.0"
"1481024100","742.0"
"1481024400","719.3333333333334"
"1481024700","687.5"
"1481025000","684.3333333333334"
"1481025300","662.25"
"1481025600","658.5"
"1481025900","689.6"
"1481026200","722.0"
"1481026500","689.25"
"1481026800","701.0"
"1481027100","682.2"
"1481027400","664.0"
"1481027700","647.3333333333334"
"1481028000","719.6666666666666"
"1481028300","688.5"
"1481028600","682.5"
"1481028900","678.25"
"1481029200","647.0"
"1481029500","661.3333333333334"
"1481029800","734.6666666666666"
"1481030100","718.0"
"1481030400","711.0"
"1481030700","683.8"
"1481031000","661.0"
"1481031300","677.0"
"1481031600","756.0"
"1481031900","715.0"
"1481032200","722.0"
"1481032500","707.5"
"1481032800","698.0"
"1481033100","681.0"
"1481033400","742.6666666666666"
"1481033700","725.0"
"1481034000","708.0"
"1481034300","682.8"
"1481034600","678.0"
"1481034900","765.6666666666666"
"1481035200","760.0"
"1481035500","720.5"
"1481035800","706.5"
"1481036100","747.0"
"1481036400","778.0"
"1481036700","758.0"
"1481037000","668.0"
"1481037300","720.0"
"1481037600","745.0"
"1481037900","714.0"
"1481038200","681.0"
"1481038500","674.5"
"1481038800","753.0"
"1481039100","713.4"
"1481039400","682.0"
"1481039700","704.4"
"1481040000","742.0"
"1481040300","747.3333333333334"
"1481040600","663.6666666666666"
"1481040900","639.0"
"1481041200","695.0"
"1481041500","668.6"
"1481041800","627.0"
"1481042100","613.0"
"1481042400","646.6666666666666"
"1481042700","606.25"
"1481043000","586.5"
"1481043300","591.8"
"1481043600","556.0"
"1481043900","625.3333333333334"
"1481044200","589.6666666666666"
"1481044500","559.75"
"1481044800","516.5"
"1481045100","559.4"
"1481045400","621.0"
"1481045700","558.6666666666666"
"1481046000","550.0"
"1481046300","536.25"
"1481046600","589.0"
"1481046900","644.25"
"1481047200","658.0"
"1481047500","634.75"
"1481047800","595.0"
"1481048100","597.0"
"1481048400","650.6666666666666"
"1481048700","684.25"
"1481049000","644.3333333333334"
"1481049300","633.8"
"1481049600","633.0"
"1481049900","587.6666666666666"
"1481050200","687.3333333333334"
"1481050500","672.0"
"1481050800","618.0"
"1481051100","601.5"
"1481051400","551.0"
"1481051700","557.0"
"1481052000","570.0"
"1481052300","651.0"
"1481052600","648.5"
"1481052900","637.25"
"1481053200","611.0"
"1481053500","566.25"
"1481053800","625.3333333333334"
"1481054100","625.75"
"1481054400","573.5"
"1481054700","552.25"
"1481055000","547.0"
"1481055300","535.0"
"1481055600","644.0"
"1481055900","599.75"
"1481056200","553.6666666666666"
"1481056500","537.8"
"1481056800","523.0"
"1481057100","597.5"
"1481057400","598.0"
"1481057700","562.25"
"1481058000","536.0"
"1481058300","498.0"
"1481058600","491.0"
"1481058900","455.3333333333333"
"1481059200","429.3333333333333"
"1481059500","410.25"
"1481059800","347.5"
"1481060100","365.75"
"1481060400","373.0"
"1481060700","365.75"
"1481061000","346.0"
"1481061300","329.5"
"1481061600","311.5"
"1481061900","350.4"
"1481062200","340.0"
"1481062500","320.0"
"1481062800","305.6666666666667"
"1481063100","269.5"
"1481063400","267.5"
"1481063700","288.6"
"1481064000","285.0"
"1481064300","270.3333333333333"
"1481064600","243.0"
"1481064900","237.0"
"1481065200","218.0"
"1481065500","209.0"
"1481065800","196.0"
"1481066100","224.0"
"1481066400","198.66666666666666"
"1481066700","181.5"
"1481067000","169.0"
"1481067300","169.75"
"1481067600","143.0"
"1481067900","148.66666666666666"
"1481068200","144.66666666666666"
"1481068500","144.5"
"1481068800","149.66666666666666"
"1481069100","153.25"
"1481069400","148.0"
"1481069700","134.33333333333334"
"1481070000","125.66666666666667"
"1481070300","115.25"
"1481070600","115.0"
"1481070900","115.25"
"1481071200","110.0"
"1481071500","101.0"
"1481071800","101.0"
"1481072100","112.0"
"1481072400","104.0"
"1481072700","111.25"
"1481073000","107.0"
"1481073300","103.75"
"1481073600","101.66666666666667"
"1481073900","102.0"
"1481074200","93.66666666666667"
"1481074500","90.75"
"1481074800","94.0"
"1481075100","82.66666666666667"
"1481075400","82.0"
"1481075700","99.5"
"1481076000","91.5"
"1481076300","92.6"
"1481076600","89.0"
"1481076900","94.66666666666667"
"1481077200","83.33333333333333"
"1481077500","78.75"
"1481077800","84.0"
"1481078100","80.0"
"1481078400","83.0"
"1481078700","80.75"
"1481079000","90.33333333333333"
"1481079300","89.5"
"1481079600","81.0"
"1481079900","85.5"
"1481080200","79.0"
"1481080500","83.66666666666667"
"1481080800","78.0"
"1481081100","82.5"
"1481081400","78.33333333333333"
"1481081700","79.25"
"1481082000","78.0"
"1481082300","79.0"
"1481082600","88.33333333333333"
"1481082900","88.5"
"1481083200","82.5"
"1481083500","87.2"
"1481083800","79.0"
"1481084100","84.33333333333333"
"1481084400","85.0"
"1481084700","86.5"
"1481085000","79.0"
"1481085300","77.75"
"1481085600","82.0"
"1481085900","82.33333333333333"
"1481086200","92.5"
"1481086500","92.25"
"1481086800","99.0"
"1481087100","95.75"
"1481087400","113.0"
"1481087700","100.0"
"1481088000","103.33333333333333"
"1481088300","95.75"
"1481088600","94.5"
"1481088900","91.0"
"1481089200","98.5"
"1481089500","98.33333333333333"
"1481089800","100.0"
"1481090100","98.0"
"1481090400","86.0"
"1481090700","93.75"
"1481091000","81.33333333333333"
"1481091300","82.66666666666667"
"1481091600","86.0"
"1481091900","98.25"
"1481092200","99.0"
"1481092500","89.75"
"1481092800","107.0"
"1481093100","112.66666666666667"
"1481093400","117.0"
"1481093700","193.0"
"1481094000","208.33333333333334"
"1481094300","240.25"
"1481094600","272.0"
"1481094900","283.0"
"1481095200","276.0"
"1481095500","270.75"
"1481095800","354.0"
"1481096100","368.5"
"1481096400","341.6666666666667"
"1481096700","351.8"
"1481097000","352.6666666666667"
"1481097300","382.8"
"1481097600","382.0"
"1481097900","399.2"
"1481098200","482.6666666666667"
"1481098500","477.75"
"1481098800","506.6666666666667"
"1481099100","506.25"
"1481099400","506.5"
"1481099700","532.5"
"1481100000","519.0"
"1481100300","546.25"
"1481100600","603.5"
"1481100900","614.5"
"1481101200","579.6666666666666"
"1481101500","588.5"
"1481101800","595.0"
"1481102100","569.75"
"1481102400","556.0"
"1481102700","641.6666666666666"
"1481103000","630.3333333333334"
"1481103300","592.25"
"1481103600","603.0"
"1481103900","565.25"
"1481104200","601.0"
"1481104500","579.6666666666666"
"1481104800","634.6666666666666"
"1481105100","628.0"
"1481105400","630.3333333333334"
"1481105700","616.4"
"1481106000","585.0"
"1481106300","588.5"
"1481106600","600.0"
"1481106900","627.75"
"1481107200","630.5"
"1481107500","630.5"
"1481107800","624.0"
"1481108100","583.3333333333334"
"1481108400","583.0"
"1481108700","677.5"
"1481109000","644.5"
"1481109300","635.75"
"1481109600","617.0"
"1481109900","595.3333333333334"
"1481110200","586.6666666666666"
"1481110500","653.75"
"1481110800","654.5"
"1481111100","639.4"
"1481111400","637.0"
"1481111700","602.3333333333334"
"1481112000","589.6666666666666"
"1481112300","691.0"
"1481112600","659.0"
"1481112900","630.25"
"1481113200","609.0"
"1481113500","596.6666666666666"
"1481113800","605.3333333333334"
"1481114100","676.5"
"1481114400","672.5"
"1481114700","680.0"
"1481115000","677.3333333333334"
"1481115300","642.0"
"1481115600","608.3333333333334"
"1481115900","677.0"
"1481116200","666.6666666666666"
"1481116500","651.5"
"1481116800","631.0"
"1481117100","616.6666666666666"
"1481117400","618.3333333333334"
"1481117700","700.5"
"1481118000","685.0"
"1481118300","631.8"
"1481118600","603.6666666666666"
"1481118900","586.0"
"1481119200","697.5"
"1481119500","687.0"
"1481119800","634.5"
"1481120100","640.5"
"1481120400","616.0"
"1481120700","681.5"
"1481121000","667.6666666666666"
"1481121300","667.0"
"1481121600","653.5"
"1481121900","676.75"
"1481122200","706.0"
"1481122500","648.3333333333334"
"1481122800","644.0"
"1481123100","671.25"
"1481123400","676.0"
"1481123700","666.6"
"1481124000","641.0"
"1481124300","645.6666666666666"
"1481124600","702.3333333333334"
"1481124900","671.75"
"1481125200","664.0"
"1481125500","653.0"
"1481125800","632.0"
"1481126100","714.0"
"1481126400","661.0"
"1481126700","642.75"
"1481127000","626.0"
"1481127300","617.5"
"1481127600","638.0"
"1481127900","620.0"
"1481128200","598.6666666666666"
"1481128500","557.5"
"1481128800","623.5"
"1481129100","596.0"
"1481129400","568.0"
"1481129700","564.0"
"1481130000","577.6666666666666"
"1481130300","597.75"
"1481130600","531.0"
"1481130900","551.4"
"1481131200","515.6666666666666"
"1481131500","520.0"
"1481131800","556.0"
"1481132100","527.0"
"1481132400","527.5"
"1481132700","529.25"
"1481133000","502.5"
"1481133300","649.6"
"1481133600","599.3333333333334"
"1481133900","573.0"
"1481134200","588.6666666666666"
"1481134500","552.25"
"1481134800","509.0"
"1481135100","607.6666666666666"
"1481135400","611.0"
"1481135700","595.25"
"1481136000","566.5"
"1481136300","561.8"
"1481136600","545.0"
"1481136900","603.0"
"1481137200","595.3333333333334"
"1481137500","590.0"
"1481137800","591.0"
"1481138100","566.5"
"1481138400","623.5"
"1481138700","634.0"
"1481139000","585.0"
"1481139300","549.5"
"1481139600","544.5"
"1481139900","579.5"
"1481140200","595.0"
"1481140500","565.3333333333334"
"1481140800","571.6666666666666"
"1481141100","531.25"
"1481141400","569.0"
"1481141700","606.75"
"1481142000","610.0"
"1481142300","593.0"
"1481142600","541.3333333333334"
"1481142900","567.75"
"1481143200","589.3333333333334"
"1481143500","568.5"
"1481143800","541.0"
"1481144100","530.25"
"1481144400","489.0"
"1481144700","583.0"
"1481145000","571.6666666666666"
"1481145300","576.25"
"1481145600","543.6666666666666"
"1481145900","562.25"
"1481146200","595.0"
"1481146500","545.5"
"1481146800","514.3333333333334"
"1481147100","496.0"
"1481147400","496.3333333333333"
"1481147700","570.25"
"1481148000","549.0"
"1481148300","501.6666666666667"
"1481148600","454.3333333333333"
"1481148900","448.25"
"1481149200","418.0"
"1481149500","439.25"
"1481149800","436.0"
"1481150100","428.0"
"1481150400","400.6666666666667"
"1481150700","365.5"
"1481151000","335.0"
"1481151300","312.25"
"1481151600","293.0"
"1481151900","347.3333333333333"
"1481152200","314.3333333333333"
"1481152500","306.25"
"1481152800","271.0"
"1481153100","251.5"
"1481153400","246.66666666666666"
"1481153700","247.33333333333334"
"1481154000","220.66666666666666"
"1481154300","240.25"
"1481154600","231.5"
"1481154900","233.5"
"1481155200","233.33333333333334"
"1481155500","220.0"
"1481155800","223.0"
"1481156100","207.0"
"1481156400","192.5"
"1481156700","192.25"
"1481157000","188.0"
"1481157300","170.0"
"1481157600","182.66666666666666"
"1481157900","195.0"
"1481158200","188.5"
"1481158500","181.2"
"1481158800","180.0"
"1481159100","206.5"
"1481159400","171.66666666666666"
"1481159700","162.0"
"1481160000","157.5"
"1481160300","154.2"
"1481160600","156.5"
"1481160900","143.33333333333334"
"1481161200","139.5"
"1481161500","165.5"
"1481161800","162.5"
"1481162100","172.75"
"1481162400","170.0"
"1481162700","162.66666666666666"
"1481163000","162.33333333333334"
"1481163300","150.75"
"1481163600","144.66666666666666"
"1481163900","147.6"
"1481164200","142.0"
"1481164500","142.75"
"1481164800","134.33333333333334"
"1481165100","126.75"
"1481165400","127.5"
"1481165700","140.0"
"1481166000","158.0"
"1481166300","150.66666666666666"
"1481166600","142.66666666666666"
"1481166900","139.25"
"1481167200","129.0"
"1481167500","133.75"
"1481167800","132.0"
"1481168100","129.33333333333334"
"1481168400","128.33333333333334"
"1481168700","121.75"
"1481169000","132.5"
"1481169300","116.0"
"1481169600","126.5"
"1481169900","137.66666666666666"
"1481170200","135.0"
"1481170500","134.5"
"1481170800","137.5"
"1481171100","134.5"
"1481171400","126.0"
"1481171700","133.66666666666666"
"1481172000","127.0"
"1481172300","118.75"
"1481172600","120.5"
"1481172900","114.0"
"1481173200","126.33333333333333"
"1481173500","108.66666666666667"
"1481173800","134.33333333333334"
"1481174100","139.0"
"1481174400","144.0"
"1481174700","136.5"
"1481175000","134.0"
"1481175300","144.33333333333334"
"1481175600","143.66666666666666"
"1481175900","136.25"
"1481176200","145.0"
"1481176500","141.4"
"1481176800","146.0"
"1481177100","161.66666666666666"
"1481177400","149.66666666666666"
"1481177700","137.25"
"1481178000","143.0"
"1481178300","159.5"
"1481178600","163.5"
"1481178900","164.0"
"1481179200","154.66666666666666"
"1481179500","150.0"
"1481179800","152.33333333333334"
"1481180100","146.2"
"1481180400","142.33333333333334"
"1481180700","147.25"
"1481181000","147.66666666666666"
"1481181300","151.0"
"1481181600","129.5"
"1481181900","159.25"
"1481182200","155.0"
"1481182500","158.0"
"1481182800","160.5"
"1481183100","156.25"
"1481183400","149.66666666666666"
"1481183700","139.75"
"1481184000","154.0"
"1481184300","154.5"
"1481184600","152.33333333333334"
"1481184900","180.5"
"1481185200","190.5"
"1481185500","344.4"
"1481185800","400.5"
"1481186100","442.3333333333333"
"1481186400","489.3333333333333"
"1481186700","501.5"
"1481187000","525.5"
"1481187300","577.75"
"1481187600","591.0"
"1481187900","553.0"
"1481188200","559.3333333333334"
"1481188500","550.75"
"1481188800","540.3333333333334"
"1481189100","555.5"
"1481189400","645.6666666666666"
"1481189700","613.3333333333334"
"1481190000","581.6666666666666"
"1481190300","571.75"
"1481190600","549.0"
"1481190900","558.0"
"1481191200","587.0"
"1481191500","609.4"
"1481191800","654.3333333333334"
"1481192100","625.5"
"1481192400","633.0"
"1481192700","577.5"
"1481193000","538.6666666666666"
"1481193300","548.0"
"1481193600","588.5"
"1481193900","569.5"
"1481194200","580.5"
"1481194500","570.75"
"1481194800","574.0"
"1481195100","585.75"
"1481195400","636.0"
"1481195700","632.5"
"1481196000","594.3333333333334"
"1481196300","581.75"
"1481196600","576.5"
"1481196900","553.75"
"1481197200","642.0"
"1481197500","642.6666666666666"
"1481197800","626.3333333333334"
"1481198100","583.25"
"1481198400","566.0"
"1481198700","565.25"
"1481199000","554.0"
"1481199300","619.6666666666666"
"1481199600","610.3333333333334"
"1481199900","594.75"
"1481200200","553.5"
"1481200500","563.0"
"1481200800","568.0"
"1481201100","546.6666666666666"
"1481201400","641.6666666666666"
"1481201700","604.0"
"1481202000","577.0"
"1481202300","574.75"
"1481202600","584.0"
"1481202900","530.0"
"1481203200","565.6666666666666"
"1481203500","597.0"
"1481203800","589.0"
"1481204100","588.75"
"1481204400","570.0"
"1481204700","570.6666666666666"
"1481205000","585.0"
"1481205300","661.0"
"1481205600","657.0"
"1481205900","641.25"
"1481206200","649.0"
"1481206500","595.6666666666666"
"1481206800","594.0"
"1481207100","637.0"
"1481207400","623.3333333333334"
"1481207700","628.5"
"1481208000","625.0"
"1481208300","593.0"
"1481208600","705.0"
"1481208900","692.5"
"1481209200","661.5"
"1481209500","641.75"
"1481209800","627.0"
"1481210100","643.6666666666666"
"1481210400","694.6666666666666"
"1481210700","678.5"
"1481211000","653.0"
"1481211300","630.5"
"1481211600","624.0"
"1481211900","659.6666666666666"
"1481212200","653.3333333333334"
"1481212500","618.75"
"1481212800","617.0"
"1481213100","652.25"
"1481213400","647.0"
"1481213700","629.3333333333334"
"1481214000","575.6666666666666"
"1481214300","539.75"
"1481214600","597.0"
"1481214900","581.5"
"1481215200","565.5"
"1481215500","542.0"
"1481215800","528.6666666666666"
"1481216100","613.0"
"1481216400","568.0"
"1481216700","553.25"
"1481217000","507.0"
"1481217300","493.0"
"1481217600","567.3333333333334"
"1481217900","546.75"
"1481218200","549.5"
"1481218500","533.5"
"1481218800","528.0"
"1481219100","486.3333333333333"
"1481219400","568.6666666666666"
"1481219700","565.25"
"1481220000","566.6666666666666"
"1481220300","542.25"
"1481220600","523.0"
"1481220900","483.0"
"1481221200","563.6666666666666"
"1481221500","555.25"
"1481221800","535.0"
"1481222100","523.25"
"1481222400","490.0"
"1481222700","487.3333333333333"
"1481223000","549.0"
"1481223300","562.75"
"1481223600","600.3333333333334"
"1481223900","568.25"
"1481224200","536.0"
"1481224500","529.0"
"1481224800","583.5"
"1481225100","654.25"
"1481225400","618.3333333333334"
"1481225700","576.75"
"1481226000","561.0"
"1481226300","500.0"
"1481226600","548.3333333333334"
"1481226900","589.8"
"1481227200","577.0"
"1481227500","568.4"
"1481227800","551.6666666666666"
"1481228100","504.3333333333333"
"1481228400","608.3333333333334"
"1481228700","580.5"
"1481229000","545.0"
"1481229300","534.0"
"1481229600","479.0"
"1481229900","626.0"
"1481230200","565.0"
"1481230500","534.75"
"1481230800","495.3333333333333"
"1481231100","511.0"
"1481231400","554.5"
"1481231700","545.0"
"1481232000","543.0"
"1481232300","521.75"
"1481232600","469.3333333333333"
"1481232900","508.75"
"1481233200","495.5"
"1481233500","470.5"
"1481233800","475.0"
"1481234100","430.0"
"1481234400","414.0"
"1481234700","401.75"
"1481235000","449.0"
"1481235300","443.0"
"1481235600","436.0"
"1481235900","404.6666666666667"
"1481236200","366.0"
"1481236500","360.75"
"1481236800","402.0"
"1481237100","393.0"
"1481237400","370.0"
"1481237700","343.0"
"1481238000","328.6666666666667"
"1481238300","315.75"
"1481238600","277.0"
"1481238900","260.75"
"1481239200","319.0"
"1481239500","289.0"
"1481239800","253.66666666666666"
"1481240100","245.75"
"1481240400","236.5"
"1481240700","232.75"
"1481241000","222.33333333333334"
"1481241300","204.0"
"1481241600","187.0"
"1481241900","189.0"
"1481242200","189.0"
"1481242500","187.75"
"1481242800","196.0"
"1481243100","187.25"
"1481243400","173.66666666666666"
"1481243700","177.25"
"1481244000","183.5"
"1481244300","171.5"
"1481244600","168.0"
"1481244900","164.66666666666666"
"1481245200","157.0"
"1481245500","186.25"
"1481245800","153.66666666666666"
"1481246100","151.8"
"1481246400","138.0"
"1481246700","142.5"
"1481247000","165.66666666666666"
"1481247300","165.0"
"1481247600","155.5"
"1481247900","146.0"
"1481248200","149.0"
"1481248500","149.33333333333334"
"1481248800","148.5"
"1481249100","144.25"
"1481249400","143.0"
"1481249700","132.0"
"1481250000","133.0"
"1481250300","139.25"
"1481250600","139.33333333333334"
"1481250900","128.75"
"1481251200","143.0"
"1481251500","146.8"
"1481251800","138.66666666666666"
"1481252100","142.66666666666666"
"1481252400","130.33333333333334"
"1481252700","137.75"
"1481253000","124.5"
"1481253300","133.75"
"1481253600","126.0"
"1481253900","129.5"
"1481254200","130.0"
"1481254500","120.25"
"1481254800","124.33333333333333"
"1481255100","125.4"
"1481255400","151.0"
"1481255700","140.0"
"1481256000","141.66666666666666"
"1481256300","138.5"
"1481256600","134.0"
"1481256900","132.25"
"1481257200","138.0"
"1481257500","133.75"
"1481257800","127.66666666666667"
"1481258100","130.0"
"1481258400","131.0"
"1481258700","128.25"
"1481259000","130.0"
"1481259300","144.33333333333334"
"1481259600","151.33333333333334"
"1481259900","157.25"
"1481260200","152.0"
"1481260500","163.5"
"1481260800","165.0"
"1481261100","178.33333333333334"
"1481261400","166.33333333333334"
"1481261700","167.0"
"1481262000","177.5"
"1481262300","186.25"
"1481262600","197.0"
"1481262900","201.0"
"1481263200","199.0"
"1481263500","213.25"
"1481263800","251.5"
"1481264100","249.5"
"1481264400","272.5"
"1481264700","261.6666666666667"
"1481265000","267.0"
"1481265300","286.75"
"1481265600","285.5"
"1481265900","287.6"
"1481266200","269.0"
"1481266500","280.0"
"1481266800","288.6666666666667"
"1481267100","327.0"
"1481267400","377.0"
"1481267700","384.75"
"1481268000","361.0"
"1481268300","363.3333333333333"
"1481268600","356.3333333333333"
"1481268900","391.75"
"1481269200","350.5"
"1481269500","333.25"
"1481269800","357.6666666666667"
"1481270100","397.5"
"1481270400","440.3333333333333"
"1481270700","450.25"
"1481271000","456.0"
"1481271300","471.25"
"1481271600","458.0"
"1481271900","479.6666666666667"
"1481272200","431.0"
"1481272500","523.25"
"1481272800","540.0"
"1481273100","556.4"
"1481273400","564.0"
"1481273700","584.6666666666666"
"1481274000","562.6666666666666"
"1481274300","553.25"
"1481274600","534.5"
"1481274900","606.0"
"1481275200","600.0"
"1481275500","575.75"
"1481275800","548.3333333333334"
"1481276100","544.0"
"1481276400","508.0"
"1481276700","417.6"
"1481277000","491.0"
"1481277300","569.5"
"1481277600","572.5"
"1481277900","563.75"
"1481278200","572.0"
"1481278500","569.8"
"1481278800","594.0"
"1481279100","555.3333333333334"
"1481279400","601.6666666666666"
"1481279700","621.0"
"1481280000","601.6666666666666"
"1481280300","604.8"
"1481280600","598.0"
"1481280900","600.2"
"1481281200","582.0"
"1481281500","696.0"
"1481281800","663.3333333333334"
"1481282100","650.75"
"1481282400","589.0"
"1481282700","597.75"
"1481283000","630.0"
"1481283300","626.75"
"1481283600","657.6666666666666"
"1481283900","627.0"
"1481284200","648.5"
"1481284500","661.0"
"1481284800","640.5"
"1481285100","621.3333333333334"
"1481285400","686.0"
"1481285700","685.25"
"1481286000","694.0"
"1481286300","676.75"
"1481286600","661.0"
"1481286900","611.0"
"1481287200","680.0"
"1481287500","664.5"
"1481287800","654.0"
"1481288100","625.4"
"1481288400","635.0"
"1481288700","629.4"
"1481289000","671.0"
"1481289300","714.25"
"1481289600","711.5"
